Date,Open,High,Low,Close,Adj Close,Volume
2014-12-08,7.910000,8.000000,7.280000,7.360000,7.360000,7656800
2014-12-09,7.190000,7.910000,7.120000,7.470000,7.470000,7201300
2014-12-10,7.340000,7.410000,7.000000,7.010000,7.010000,6160500
2014-12-11,7.000000,7.150000,6.820000,6.940000,6.940000,7848500
2014-12-12,6.830000,7.040000,6.660000,6.740000,6.740000,7296600
2014-12-15,6.750000,6.900000,6.590000,6.660000,6.660000,7433900
2014-12-16,6.600000,7.260000,6.600000,6.800000,6.800000,8632300
2014-12-17,6.040000,6.600000,5.630000,6.410000,6.410000,19640800
2014-12-18,6.650000,6.940000,6.060000,6.190000,6.190000,11030600
2014-12-19,6.220000,6.720000,6.070000,6.690000,6.690000,11148800
2014-12-22,6.610000,6.690000,6.110000,6.160000,6.160000,8049100
2014-12-23,6.180000,6.500000,6.100000,6.150000,6.150000,7099100
2014-12-24,6.140000,6.230000,5.920000,6.060000,6.060000,3156100
2014-12-26,6.150000,6.410000,6.020000,6.310000,6.310000,5369700
2014-12-29,6.350000,6.880000,6.320000,6.620000,6.620000,7504800
2014-12-30,6.600000,7.190000,6.600000,6.900000,6.900000,10025100
2014-12-31,6.900000,7.350000,6.890000,7.140000,7.140000,11664000
2015-01-02,7.350000,7.370000,6.850000,7.030000,7.030000,7350500
2015-01-05,6.750000,6.830000,6.310000,6.520000,6.520000,9190200
2015-01-06,6.560000,6.640000,6.240000,6.310000,6.310000,6500800
2015-01-07,6.440000,6.970000,6.360000,6.840000,6.840000,7722800
2015-01-08,7.080000,7.390000,6.850000,7.330000,7.330000,11109600
2015-01-09,7.280000,7.320000,6.770000,7.150000,7.150000,9726000
2015-01-12,6.980000,7.730000,6.710000,7.700000,7.700000,14435400
2015-01-13,7.770000,7.910000,7.360000,7.850000,7.850000,12581500
2015-01-14,7.530000,7.900000,7.230000,7.790000,7.790000,9039200
2015-01-15,7.790000,9.000000,7.790000,8.720000,8.720000,19525300
2015-01-16,8.740000,8.930000,8.330000,8.900000,8.900000,10725000
2015-01-20,8.900000,8.900000,8.120000,8.460000,8.460000,10597300
2015-01-21,8.420000,9.390000,8.350000,9.070000,9.070000,7477600
2015-01-22,9.050000,9.100000,8.540000,8.590000,8.590000,7228100
2015-01-23,8.400000,8.430000,7.480000,7.490000,7.490000,10517200
2015-01-26,7.930000,7.930000,7.160000,7.220000,7.220000,8721800
2015-01-27,7.080000,7.960000,6.750000,6.800000,6.800000,15135400
2015-01-28,6.810000,6.960000,6.560000,6.620000,6.620000,8331800
2015-01-29,6.640000,6.640000,6.020000,6.110000,6.110000,11480400
2015-01-30,6.070000,6.460000,6.040000,6.420000,6.420000,8574200
2015-02-02,6.400000,7.230000,6.400000,6.970000,6.970000,13253700
2015-02-03,7.370000,7.410000,6.520000,6.800000,6.800000,27401900
2015-02-04,6.650000,6.920000,6.290000,6.310000,6.310000,14041500
2015-02-05,6.310000,6.750000,6.270000,6.430000,6.430000,16071400
2015-02-06,6.390000,6.520000,6.150000,6.270000,6.270000,10562200
2015-02-09,6.240000,6.830000,6.240000,6.570000,6.570000,11494900
2015-02-10,6.520000,6.780000,6.430000,6.670000,6.670000,6418700
2015-02-11,6.540000,6.710000,6.450000,6.470000,6.470000,5344700
2015-02-12,6.640000,6.830000,6.590000,6.650000,6.650000,4705400
2015-02-13,6.810000,7.050000,6.740000,7.000000,7.000000,7518800
2015-02-17,7.000000,7.080000,6.820000,6.890000,6.890000,5950700
2015-02-18,6.840000,7.280000,6.800000,6.920000,6.920000,6245400
2015-02-19,6.890000,7.100000,6.760000,6.910000,6.910000,3423400
2015-02-20,6.920000,7.130000,6.820000,6.960000,6.960000,4516900
2015-02-23,6.830000,6.900000,6.570000,6.650000,6.650000,4416700
2015-02-24,6.670000,6.890000,6.610000,6.790000,6.790000,3618700
2015-02-25,6.730000,6.920000,6.660000,6.760000,6.760000,3511600
2015-02-26,6.820000,6.880000,6.650000,6.780000,6.780000,2692200
2015-02-27,6.770000,6.980000,6.760000,6.840000,6.840000,4024000
2015-03-02,6.800000,6.860000,6.680000,6.760000,6.760000,3981500
2015-03-03,6.730000,6.930000,6.600000,6.720000,6.720000,4656900
2015-03-04,6.620000,6.890000,6.390000,6.720000,6.720000,8425600
2015-03-05,6.690000,6.930000,6.430000,6.630000,6.630000,8511700
2015-03-06,6.510000,6.700000,6.210000,6.270000,6.270000,7632100
2015-03-09,6.120000,6.180000,5.640000,5.790000,5.790000,12083600
2015-03-10,5.690000,5.970000,5.450000,5.460000,5.460000,6936900
2015-03-11,5.420000,5.450000,5.020000,5.210000,5.210000,10439100
2015-03-12,5.300000,5.450000,5.100000,5.130000,5.130000,6119400
2015-03-13,5.100000,5.140000,4.800000,4.940000,4.940000,8006900
2015-03-16,4.940000,4.940000,4.530000,4.870000,4.870000,8414400
2015-03-17,4.850000,4.880000,4.520000,4.540000,4.540000,10815000
2015-03-18,4.490000,4.590000,4.120000,4.580000,4.580000,17386200
2015-03-19,4.470000,4.530000,4.210000,4.310000,4.310000,7689600
2015-03-20,4.350000,4.400000,4.150000,4.300000,4.300000,11885000
2015-03-23,4.400000,4.840000,4.320000,4.810000,4.810000,10811700
2015-03-24,4.770000,5.070000,4.770000,4.990000,4.990000,7119300
2015-03-25,5.050000,5.480000,5.000000,5.070000,5.070000,12472600
2015-03-26,5.090000,5.220000,4.680000,4.790000,4.790000,8510500
2015-03-27,4.700000,4.900000,4.630000,4.730000,4.730000,5589300
2015-03-30,4.710000,5.130000,4.660000,5.060000,5.060000,7917900
2015-03-31,4.990000,4.990000,4.650000,4.810000,4.810000,9288400
2015-04-01,4.690000,4.810000,4.460000,4.550000,4.550000,8211700
2015-04-02,4.450000,4.690000,4.350000,4.590000,4.590000,8874500
2015-04-06,4.600000,4.760000,4.590000,4.710000,4.710000,7049600
2015-04-07,4.770000,5.010000,4.730000,4.930000,4.930000,8821600
2015-04-08,5.030000,5.080000,4.790000,4.810000,4.810000,6591300
2015-04-09,4.640000,5.040000,4.540000,5.000000,5.000000,7804100
2015-04-10,4.950000,5.090000,4.840000,4.870000,4.870000,5692300
2015-04-13,4.800000,4.850000,4.640000,4.750000,4.750000,5928100
2015-04-14,4.930000,5.450000,4.930000,5.320000,5.320000,14132000
2015-04-15,5.300000,5.720000,5.170000,5.610000,5.610000,10884100
2015-04-16,5.530000,5.790000,5.350000,5.510000,5.510000,8817400
2015-04-17,5.400000,5.570000,5.170000,5.290000,5.290000,6863400
2015-04-20,5.330000,5.500000,5.230000,5.280000,5.280000,7140200
2015-04-21,5.260000,5.350000,4.930000,5.050000,5.050000,7963300
2015-04-22,5.050000,5.330000,4.950000,5.080000,5.080000,11551100
2015-04-23,5.090000,5.570000,5.080000,5.560000,5.560000,18162900
2015-04-24,5.770000,6.350000,5.700000,6.030000,6.030000,41274600
2015-04-27,6.120000,6.350000,5.900000,6.130000,6.130000,12948200
2015-04-28,6.200000,6.380000,5.810000,5.870000,5.870000,15485000
2015-04-29,5.920000,6.180000,5.300000,5.410000,5.410000,20222400
2015-04-30,5.420000,5.980000,5.290000,5.940000,5.940000,13899100
2015-05-01,6.050000,6.240000,5.680000,5.700000,5.700000,9671800
2015-05-04,5.780000,6.070000,5.760000,5.860000,5.860000,7153600
2015-05-05,5.980000,6.590000,5.880000,6.580000,6.580000,16044800
2015-05-06,6.650000,6.870000,6.540000,6.570000,6.570000,16259100
2015-05-07,6.520000,6.520000,6.210000,6.320000,6.320000,9653100
2015-05-08,6.410000,6.440000,6.030000,6.090000,6.090000,8114800
2015-05-11,6.140000,6.390000,6.130000,6.140000,6.140000,6286100
2015-05-12,6.160000,6.340000,5.910000,5.920000,5.920000,9102700
2015-05-13,5.950000,6.170000,5.810000,5.860000,5.860000,7962900
2015-05-14,5.900000,5.980000,5.570000,5.610000,5.610000,9444600
2015-05-15,5.620000,5.750000,5.540000,5.710000,5.710000,6920000
2015-05-18,5.620000,5.790000,5.280000,5.300000,5.300000,9613000
2015-05-19,5.280000,5.320000,4.930000,5.050000,5.050000,9988900
2015-05-20,5.050000,5.090000,4.700000,5.030000,5.030000,11178800
2015-05-21,5.040000,5.100000,4.910000,5.030000,5.030000,4827800
2015-05-22,5.030000,5.220000,4.970000,5.170000,5.170000,6981300
2015-05-26,5.230000,5.490000,5.020000,5.100000,5.100000,8911100
2015-05-27,5.160000,5.380000,5.070000,5.360000,5.360000,6809400
2015-05-28,5.310000,5.660000,5.310000,5.650000,5.650000,8481800
2015-05-29,5.610000,5.650000,5.300000,5.310000,5.310000,8355100
2015-06-01,5.360000,5.390000,5.080000,5.110000,5.110000,7681300
2015-06-02,5.100000,5.560000,5.100000,5.420000,5.420000,8206000
2015-06-03,5.390000,5.540000,5.220000,5.270000,5.270000,8207400
2015-06-04,5.270000,5.390000,5.150000,5.340000,5.340000,5004900
2015-06-05,5.350000,5.360000,5.200000,5.290000,5.290000,3337500
2015-06-08,5.210000,5.300000,5.010000,5.120000,5.120000,6867800
2015-06-09,5.170000,5.320000,5.010000,5.040000,5.040000,7305400
2015-06-10,5.230000,5.330000,5.080000,5.250000,5.250000,7632200
2015-06-11,5.230000,5.550000,5.220000,5.520000,5.520000,10108400
2015-06-12,5.490000,5.550000,5.380000,5.480000,5.480000,5140400
2015-06-15,5.420000,5.590000,5.330000,5.460000,5.460000,5806500
2015-06-16,5.370000,5.400000,5.140000,5.190000,5.190000,6615200
2015-06-17,5.200000,5.210000,4.960000,5.150000,5.150000,9020600
2015-06-18,5.170000,5.200000,5.010000,5.080000,5.080000,5505200
2015-06-19,5.030000,5.170000,5.010000,5.020000,5.020000,6469700
2015-06-22,5.040000,5.050000,4.710000,4.730000,4.730000,9077900
2015-06-23,4.730000,4.930000,4.640000,4.860000,4.860000,5195100
2015-06-24,4.850000,4.900000,4.710000,4.770000,4.770000,4774200
2015-06-25,4.720000,4.860000,4.500000,4.560000,4.560000,6037100
2015-06-26,4.500000,4.650000,4.430000,4.650000,4.650000,16447500
2015-06-29,4.550000,4.890000,4.550000,4.790000,4.790000,7846300
2015-06-30,4.780000,4.820000,4.270000,4.330000,4.330000,10781700
2015-07-01,4.340000,4.350000,4.150000,4.210000,4.210000,7029800
2015-07-02,4.230000,4.230000,3.710000,3.860000,3.860000,15684800
2015-07-06,3.700000,3.840000,3.470000,3.550000,3.550000,11258800
2015-07-07,3.470000,3.530000,3.060000,3.530000,3.530000,13553500
2015-07-08,3.250000,3.370000,3.130000,3.140000,3.140000,9757500
2015-07-09,3.360000,3.400000,3.220000,3.270000,3.270000,6628100
2015-07-10,3.430000,3.440000,3.240000,3.300000,3.300000,8076800
2015-07-13,3.320000,3.710000,3.150000,3.520000,3.520000,10775500
2015-07-14,3.490000,3.510000,3.360000,3.400000,3.400000,5154600
2015-07-15,3.440000,3.440000,3.150000,3.170000,3.170000,5804900
2015-07-16,3.180000,3.290000,3.080000,3.100000,3.100000,4786500
2015-07-17,3.110000,3.260000,3.030000,3.040000,3.040000,8102600
2015-07-20,3.100000,3.150000,2.840000,2.860000,2.860000,6751100
2015-07-21,2.840000,3.040000,2.840000,2.920000,2.920000,5050400
2015-07-22,2.820000,2.860000,2.280000,2.470000,2.470000,15431600
2015-07-23,2.510000,2.790000,2.430000,2.770000,2.770000,11223800
2015-07-24,2.610000,2.650000,2.410000,2.460000,2.460000,7799700
2015-07-27,2.360000,2.620000,2.350000,2.400000,2.400000,5500600
2015-07-28,2.460000,3.100000,2.460000,2.970000,2.970000,13551600
2015-07-29,3.010000,3.100000,2.680000,3.020000,3.020000,14191600
2015-07-30,3.000000,3.040000,2.650000,2.650000,2.650000,6094000
2015-07-31,2.700000,2.710000,2.520000,2.520000,2.520000,3840600
2015-08-03,2.510000,2.610000,2.440000,2.450000,2.450000,4580100
2015-08-04,2.530000,2.590000,2.410000,2.420000,2.420000,3915600
2015-08-05,2.520000,2.750000,2.470000,2.650000,2.650000,5080100
2015-08-06,2.600000,2.910000,2.500000,2.880000,2.880000,5401300
2015-08-07,2.930000,3.020000,2.620000,2.680000,2.680000,4205400
2015-08-10,2.730000,3.030000,2.560000,2.990000,2.990000,4727000
2015-08-11,2.880000,3.110000,2.750000,3.090000,3.090000,6459000
2015-08-12,2.950000,3.240000,2.940000,3.240000,3.240000,4466900
2015-08-13,3.150000,3.310000,3.100000,3.210000,3.210000,3659800
2015-08-14,3.200000,3.420000,3.190000,3.380000,3.380000,3920900
2015-08-17,3.380000,3.800000,3.310000,3.750000,3.750000,5236800
2015-08-18,3.640000,3.720000,3.350000,3.420000,3.420000,4359400
2015-08-19,3.400000,3.630000,3.360000,3.380000,3.380000,2478000
2015-08-20,3.350000,3.420000,3.210000,3.230000,3.230000,3515900
2015-08-21,3.170000,3.360000,3.080000,3.310000,3.310000,5487800
2015-08-24,2.950000,3.470000,2.900000,3.210000,3.210000,4200000
2015-08-25,3.420000,3.430000,3.090000,3.210000,3.210000,3904700
2015-08-26,3.260000,3.340000,3.120000,3.280000,3.280000,3913400
2015-08-27,3.290000,3.740000,3.290000,3.730000,3.730000,6909400
2015-08-28,3.730000,4.200000,3.700000,3.830000,3.830000,7895800
2015-08-31,3.800000,4.120000,3.610000,3.970000,3.970000,6649000
2015-09-01,3.770000,4.040000,3.700000,3.760000,3.760000,4767800
2015-09-02,3.850000,3.900000,3.570000,3.800000,3.800000,2910900
2015-09-03,3.760000,3.980000,3.750000,3.890000,3.890000,3761500
2015-09-04,3.810000,3.970000,3.760000,3.860000,3.860000,3817900
2015-09-08,4.000000,4.320000,3.930000,4.290000,4.290000,6241300
2015-09-09,4.330000,4.520000,4.140000,4.380000,4.380000,7863900
2015-09-10,4.370000,4.530000,4.000000,4.060000,4.060000,6340900
2015-09-11,4.000000,4.210000,3.630000,3.660000,3.660000,5855100
2015-09-14,3.660000,3.710000,3.200000,3.250000,3.250000,6864800
2015-09-15,3.220000,3.280000,3.100000,3.200000,3.200000,3463300
2015-09-16,3.220000,3.410000,3.200000,3.340000,3.340000,3675200
2015-09-17,3.310000,3.420000,3.170000,3.200000,3.200000,4038000
2015-09-18,3.140000,3.150000,2.960000,3.080000,3.080000,5987800
2015-09-21,3.030000,3.170000,2.900000,2.910000,2.910000,3697700
2015-09-22,2.810000,2.870000,2.610000,2.830000,2.830000,6459200
2015-09-23,2.770000,2.890000,2.620000,2.640000,2.640000,4403200
2015-09-24,2.600000,2.820000,2.480000,2.730000,2.730000,4045400
2015-09-25,2.750000,2.770000,2.510000,2.630000,2.630000,5044000
2015-09-28,2.610000,2.610000,2.380000,2.420000,2.420000,4082200
2015-09-29,2.450000,2.500000,2.330000,2.390000,2.390000,3074300
2015-09-30,2.410000,2.590000,2.390000,2.440000,2.440000,3603400
2015-10-01,2.430000,2.600000,2.330000,2.360000,2.360000,3475700
2015-10-02,2.340000,2.570000,2.330000,2.560000,2.560000,4421800
2015-10-05,2.600000,3.040000,2.600000,2.940000,2.940000,6176500
2015-10-06,3.000000,3.530000,2.960000,3.510000,3.510000,9730500
2015-10-07,3.500000,3.730000,2.930000,2.940000,2.940000,14575200
2015-10-08,3.000000,3.150000,2.930000,3.120000,3.120000,6899600
2015-10-09,3.270000,3.320000,3.030000,3.050000,3.050000,4349800
2015-10-12,3.050000,3.130000,2.950000,2.960000,2.960000,3203300
2015-10-13,2.920000,3.070000,2.830000,2.850000,2.850000,3002000
2015-10-14,2.890000,2.980000,2.800000,2.830000,2.830000,3107000
2015-10-15,2.820000,3.050000,2.800000,2.940000,2.940000,7522700
2015-10-16,3.000000,3.000000,2.800000,2.810000,2.810000,3469000
2015-10-19,2.780000,2.810000,2.590000,2.710000,2.710000,3937000
2015-10-20,2.690000,2.790000,2.610000,2.660000,2.660000,3156900
2015-10-21,2.630000,2.780000,2.590000,2.600000,2.600000,3023500
2015-10-22,2.690000,2.800000,2.570000,2.620000,2.620000,2990100
2015-10-23,2.730000,2.750000,2.570000,2.650000,2.650000,4630400
2015-10-26,2.660000,2.660000,2.520000,2.620000,2.620000,3659500
2015-10-27,2.590000,2.700000,2.550000,2.630000,2.630000,2658600
2015-10-28,2.630000,2.790000,2.590000,2.640000,2.640000,5314500
2015-10-29,2.740000,3.000000,2.600000,2.670000,2.670000,13227500
2015-10-30,2.690000,2.840000,2.560000,2.760000,2.760000,6312300
2015-11-02,2.810000,2.940000,2.750000,2.880000,2.880000,4681800
2015-11-03,2.900000,3.200000,2.890000,3.090000,3.090000,8701100
2015-11-04,3.090000,3.150000,2.990000,3.030000,3.030000,3909000
2015-11-05,3.000000,3.040000,2.810000,2.830000,2.830000,3400400
2015-11-06,3.050000,3.310000,3.020000,3.150000,3.150000,13908100
2015-11-09,3.170000,3.290000,3.050000,3.250000,3.250000,4886500
2015-11-10,3.220000,3.470000,3.220000,3.310000,3.310000,7441200
2015-11-11,3.290000,3.330000,3.130000,3.240000,3.240000,6057600
2015-11-12,3.120000,3.160000,2.990000,3.010000,3.010000,3559200
2015-11-13,3.010000,3.050000,2.680000,2.720000,2.720000,5269600
2015-11-16,2.720000,2.850000,2.640000,2.690000,2.690000,3445600
2015-11-17,2.710000,2.710000,2.320000,2.360000,2.360000,8374300
2015-11-18,2.480000,2.570000,2.390000,2.450000,2.450000,3536300
2015-11-19,2.450000,2.530000,2.330000,2.340000,2.340000,2944500
2015-11-20,2.380000,2.400000,2.130000,2.160000,2.160000,7321800
2015-11-23,2.150000,2.330000,2.070000,2.280000,2.280000,4709800
2015-11-24,2.440000,2.490000,2.220000,2.370000,2.370000,3346300
2015-11-25,2.310000,2.410000,2.250000,2.300000,2.300000,2856200
2015-11-27,2.280000,2.360000,2.270000,2.320000,2.320000,1237300
2015-11-30,2.300000,2.360000,2.210000,2.240000,2.240000,6213000
2015-12-01,2.240000,2.350000,2.210000,2.350000,2.350000,4371800
2015-12-02,2.390000,2.420000,2.300000,2.320000,2.320000,2162300
2015-12-03,2.140000,2.270000,2.140000,2.190000,2.190000,3031400
2015-12-04,2.410000,2.450000,2.230000,2.280000,2.280000,2529600
2015-12-07,2.210000,2.240000,2.130000,2.140000,2.140000,2745300
2015-12-08,2.170000,2.190000,2.050000,2.110000,2.110000,2510000
2015-12-09,2.130000,2.270000,2.050000,2.150000,2.150000,3199000
2015-12-10,2.190000,2.290000,2.170000,2.180000,2.180000,3441300
2015-12-11,2.110000,2.150000,2.050000,2.090000,2.090000,4188600
2015-12-14,2.090000,2.130000,1.910000,1.910000,1.910000,3805500
2015-12-15,1.920000,1.970000,1.420000,1.610000,1.610000,12068600
2015-12-16,1.600000,1.760000,1.560000,1.720000,1.720000,4815400
2015-12-17,1.660000,1.670000,1.510000,1.590000,1.590000,4116500
2015-12-18,1.600000,1.660000,1.450000,1.570000,1.570000,9194900
2015-12-21,1.650000,1.650000,1.500000,1.550000,1.550000,2955700
2015-12-22,1.550000,1.640000,1.540000,1.590000,1.590000,2253700
2015-12-23,1.760000,1.850000,1.700000,1.710000,1.710000,5426500
2015-12-24,1.700000,1.780000,1.650000,1.750000,1.750000,2322300
2015-12-28,1.730000,1.740000,1.570000,1.690000,1.690000,3450800
2015-12-29,1.690000,1.740000,1.660000,1.720000,1.720000,2212200
2015-12-30,1.640000,1.800000,1.620000,1.670000,1.670000,3371800
2015-12-31,1.650000,1.700000,1.560000,1.580000,1.580000,2739500
2016-01-04,1.570000,1.670000,1.460000,1.670000,1.670000,3577600
2016-01-05,1.670000,1.760000,1.580000,1.760000,1.760000,4497700
2016-01-06,1.720000,1.830000,1.620000,1.830000,1.830000,3949400
2016-01-07,1.780000,1.790000,1.570000,1.730000,1.730000,3974400
2016-01-08,1.700000,1.740000,1.590000,1.610000,1.610000,3374100
2016-01-11,1.620000,1.640000,1.410000,1.410000,1.410000,2883200
2016-01-12,1.460000,1.460000,1.200000,1.260000,1.260000,3411300
2016-01-13,1.260000,1.350000,1.260000,1.320000,1.320000,3119800
2016-01-14,1.320000,1.380000,1.270000,1.360000,1.360000,4072300
2016-01-15,1.270000,1.410000,1.220000,1.400000,1.400000,3152000
2016-01-19,1.410000,1.460000,1.250000,1.380000,1.380000,4972600
2016-01-20,1.270000,1.590000,1.230000,1.580000,1.580000,4440500
2016-01-21,1.480000,1.700000,1.430000,1.640000,1.640000,4272600
2016-01-22,1.660000,1.700000,1.450000,1.580000,1.580000,3597100
2016-01-25,1.540000,1.700000,1.510000,1.540000,1.540000,2645300
2016-01-26,1.560000,1.640000,1.420000,1.520000,1.520000,4566800
2016-01-27,1.450000,1.640000,1.420000,1.500000,1.500000,6499700
